wave flux flux_err
5845.706044180336 0.033286048185715796 0.004710973879673034
5847.0168002696455 0.04056995528760883 0.004792279890041253
5847.213770632509 0.040919895433631726 0.0047953592273164
5848.5242463079 0.039749052762155915 0.004785097912675283
5848.721497084683 0.039565731010595614 0.004786281064138162
5850.031692346155 0.043720576952011224 0.004837043182937122
5850.229223536856 0.044202482251440814 0.004839874537057279
5851.53913838441 0.04155014270218955 0.004809470738794178
5851.736949989029 0.04105393579784855 0.004805114991453624
5853.046584422665 0.04094663152707005 0.004799887128632378
5853.2446764412025 0.041135595289213324 0.004802631510295389
5854.554030460919 0.038489143966723226 0.004774012108222792
5854.752402893376 0.038031391282282764 0.004768908319488485
5856.061476499174 0.04233006446510722 0.004822129235476269
5856.260129345549 0.04291434492453722 0.004827959354614137
5857.568922537429 0.04434410340478557 0.004844512610665655
5857.767855797722 0.04492331380458065 0.004850910999238825
5859.076368575684 0.04070115233979868 0.004828880759107116
5859.275582249896 0.03971561039604792 0.004824632205325779
5860.583814613939 0.038726077024111676 0.004811937582967508
5860.783308702069 0.038205175638522784 0.004806161651502086
5862.091260652193 0.035366163262929504 0.004808485505408291
5862.291035154242 0.03559088792015093 0.004816072647748594
5863.598706690448 0.0365825859062999 0.004881773299163623
5863.798761606416 0.036935541214947507 0.0048951450325933
5865.106152728703 0.04290958374830435 0.005006366862510729
5865.306488058589 0.0433016187443362 0.005017910595146314
5866.613598766958 0.04290725123898415 0.005070320675802103
5866.814214510762 0.04301787059646926 0.0050780311486142826
5868.1210448052125 0.04440101858630419 0.005100043173994718
5868.3219409629355 0.04449585509804192 0.005098287606438795
5869.628490843467 0.045460261618998424 0.005086766530846
5869.829667415109 0.04548302243662392 0.00508480846146701
5871.135936881722 0.042117622902727754 0.005035520930555857
5871.337393867282 0.041847402788292284 0.005031224239401212
5872.643382919977 0.040898217241358004 0.005016104514956744
5872.845120319455 0.040743404410383925 0.005010806455030251
5874.150828958232 0.04074827966725939 0.005002049076462024
5874.352846771629 0.04084776017627741 0.00500393793109508
5875.658274996486 0.04332835629000781 0.004999228106787601
5875.860573223802 0.0433470121646977 0.004994821130065973
5877.165721034741 0.04168384899530184 0.004953557198334611
5877.368299675975 0.04169134545125093 0.004947324640126278
5878.673167072996 0.04029674151422477 0.004916625134408791
5878.876026128149 0.03974007550094511 0.004909722392883747
5880.180613111251 0.04156975421883189 0.00490471440078596
5880.383752580322 0.04201392557620661 0.004910059307674324
5881.6880591495055 0.044661301351208736 0.004947465745063167
5881.891479032495 0.0449026777039743 0.004951074857141203
5883.19550518776 0.039058097216573995 0.004938075396974149
5883.3992054846685 0.03891915633948208 0.004951885240204144
5884.702951226015 0.03828424923149729 0.005105880076850981
5884.906931936842 0.03824323392407265 0.005169092648673645
5886.21039726427 0.041202254775630345 0.005842090296574507
5886.414658389015 0.041000404415807754 0.005964634345425828
5887.717843302525 0.04068166185124619 0.006874477234471903
5887.922384841188 0.040891879565351084 0.006995243350042019
5889.225289340779 0.04824462916143875 0.007564359033750494
5889.430111293362 0.04812002881782619 0.00760725878751766
5890.732735379034 0.0412138059877549 0.00763836441182268
5890.937837745535 0.040976400769352994 0.007629460558713712
5892.240181417289 0.03361950078300778 0.0074674943544193115
5892.445564197708 0.032598415290595505 0.0074589498223892855
5893.747627455544 0.03748281230455545 0.007583833100733654
5893.953290649882 0.04012905329749806 0.0076097108364158025
5895.255073493799 0.052711198168193134 0.0076642692338956655
5895.461017102055 0.05261900761411797 0.007641587684438895
5896.762519532053 0.04835965051964399 0.007325213890513293
5896.968743554228 0.04761178807143572 0.007251042729199681
5898.269965570308 0.04392950083164003 0.006652878460200352
5898.4764700064015 0.0440510447158818 0.006564235856955195
5899.777411608563 0.04353269332743924 0.006048370858736631
5899.984196458575 0.04347413433236646 0.005978964371820492
5901.284857646818 0.04173342028580465 0.005624782615395264
5901.491922910748 0.04054280112148043 0.005571709518506466
5902.7923036850725 0.042439727800994594 0.005332150993777502
5902.999649362921 0.04315011618637777 0.005301469530644822
5904.299749723327 0.04391541475861951 0.005128209719837314
5904.507375815095 0.0438874666428775 0.005105377184875127
5905.807195761582 0.04087189161038283 0.004981378870812233
5906.015102267268 0.041112779081277216 0.004972671192598218
5907.314641799837 0.04686074918986474 0.00498511351514408
5907.522828719441 0.047506426923617256 0.004985520146144235
5908.822087838092 0.04186370783836557 0.004915784758672703
5909.030555171615 0.04100274155496308 0.004909206264229592
5910.329533876346 0.03858773845657702 0.004892304772323874
5910.538281623788 0.037457931064296 0.004882311217478451
5911.836979914601 0.042932071811299224 0.004944048087644362
5912.046008075961 0.044321876446897265 0.004963286641283611
5913.344425952856 0.042444321055058895 0.004995115547056912
5913.553734528135 0.04214166441314419 0.004996464692029619
5914.851871991111 0.036514763519277925 0.004987895073034746
5915.061460980308 0.03531383604623704 0.004980853665517354
5916.359318029366 0.04088660793399775 0.0050117467193436455
5916.569187432481 0.041450626815367105 0.00501037517944629
5917.86676406762 0.0413437657643009 0.004948145235979579
5918.0769138846545 0.04260877240143957 0.004953050410942962
5919.374210105875 0.04392311799856742 0.004935130380054092
5919.584640336828 0.043846581534472163 0.004931519596529798
5920.88165614413 0.046984556920062176 0.004987525370479347
5921.092366789001 0.04665638823676709 0.00498980952699962
5922.389102182385 0.04136093112537928 0.0049531280285098345
5922.600093241174 0.040381376526791316 0.004944151861340424
5923.8965482206395 0.03827564266935036 0.0049259582945435495
5924.107819693348 0.03847908895910895 0.004928176214119054
5925.403994258894 0.039492729225216926 0.004960042189482201
5925.615546145521 0.04023359061555677 0.004971936071388586
5926.911440297149 0.040459044874223894 0.004973905571547786
5927.123272597694 0.03963302225599177 0.0049641363470936655
5928.418886335404 0.03937807883254664 0.004959152794863015
5928.630999049868 0.03930362287711044 0.004961406807287045
5929.926332373659 0.0385560692097041 0.00499508927420416
5930.138725502041 0.03990260208510197 0.005016683610693031
5931.433778411913 0.043279861695943965 0.005108925272183771
5931.646451954214 0.04249861706924664 0.005109824041611853
5932.941224450168 0.03995449677330976 0.005116606416718769
5933.1541784063875 0.0392628300912048 0.005110838233923428
5934.448670488423 0.03812588670348056 0.005084268121754338
5934.661904858561 0.03881311087958983 0.005085081109534433
5935.956116526678 0.040408967126641326 0.005057041825693438
5936.169631310734 0.03998859546656411 0.005046801206251302
5937.4635625649325 0.03470130815713641 0.004947453396893234
5937.677357762907 0.03373006378716272 0.004928460288465764
5938.971008603187 0.0323138855536765 0.004851946701187745
5939.185084215081 0.03248128316334633 0.004845921381264779
5940.478454641442 0.0328989596471717 0.004821058403812866
5940.692810667254 0.03376447928463396 0.004826192230164783
5941.985900679697 0.036463835516460194 0.004832532046741399
5942.200537119427 0.03572155302396839 0.004821990647024952
5943.493346717952 0.0325588326358228 0.004769245407230192
5943.708263571601 0.03292359831241714 0.004772616819518767
5945.0007927562065 0.03669574929614754 0.0048543164442373865
5945.215990023774 0.03672415316007433 0.004861179498710428
5946.508238794461 0.04161835265993112 0.004918814969856994
5946.723716475947 0.04194536748358801 0.004922099221433223
5948.015684832716 0.03537320344461501 0.004844956285908611
5948.2314429281205 0.03543519977523942 0.004845050268378353
5949.523130870971 0.04215615572906398 0.004931156055242363
5949.739169380294 0.04344539559278724 0.00494770512019077
5951.030576909226 0.046675410895090676 0.005045109702792395
5951.246895832467 0.046439532171375676 0.005054276820256811
5952.53802294748 0.042416442816278606 0.005042377089916741
5952.75462228464 0.04137442274140162 0.0050328963095057164
5954.045468985735 0.04171010004377103 0.005026189061416527
5954.262348736814 0.041921455359526495 0.005025819190559333
5955.55291502399 0.03807358292528632 0.00497799088004704
5955.770075188987 0.03707251235853438 0.004964371887695085
5957.060361062245 0.03993800899003827 0.004947625636060255
5957.27780164116 0.04170550725381879 0.004959890974937237
5958.5678071004995 0.03898335570731674 0.004921565107076308
5958.785528093334 0.03847618415759856 0.0049175645138312025
5960.075253138754 0.042955183876317984 0.004944448116995765
5960.293254545507 0.04281563971388931 0.004936424264061407
5961.582699177009 0.03780729701089333 0.004880663752185214
5961.80098099768 0.037154814818292727 0.004873374931421211
5963.090145215264 0.03910515958117458 0.0048586743072089504
5963.3087074498535 0.03895713613411809 0.004854773700259054
5964.597591253519 0.037512255088014645 0.004855308831009015
5964.816433902027 0.03807715731685954 0.004859677231906115
5966.105037291773 0.03600088386194323 0.004819306406222459
5966.3241603542 0.035765554741528746 0.00481651498262383
5967.612483330028 0.04146911959454536 0.0048703289356697025
5967.831886806373 0.041912756595374086 0.00487450803849264
5969.119929368283 0.03822917520092518 0.004839131661099319
5969.339613258547 0.03775196256068922 0.004834489903472244
5970.627375406538 0.044145484387092815 0.0048979397927291736
5970.84733971072 0.0451227075759372 0.004909027549991701
5972.134821444793 0.042242634238171574 0.004885411974051533
5972.355066162893 0.04167961352509872 0.0048790580367447985
5973.642267483047 0.044467691808102144 0.004917174146448476
5973.862792615067 0.045471371876375836 0.004932395317733022
5975.149713521302 0.042448597731108144 0.0049448199687848705
5975.37051906724 0.04161623986205944 0.004940179528394245
5976.657159559557 0.03699016873689785 0.004910959543969803
5976.878245519413 0.03589633038832341 0.004902053566003783
5978.164605597812 0.043063809438206944 0.004947593213731866
5978.3859719715865 0.044357778660948234 0.004956015080066042
5979.6720516360665 0.04065909721178612 0.004919790165240573
5979.89369842376 0.04005081046037099 0.004912885628974011
5981.179497674321 0.036812093942380296 0.004866688572598871
5981.401424875933 0.036195046975191464 0.004859037193909912
5982.686943712576 0.032221204742455746 0.004801768486512739
5982.909151328106 0.031435918445533485 0.004790986659252994
5984.194389750831 0.03502962678320158 0.004786867410520104
5984.41687778028 0.03584255503649635 0.004790694595960908
5985.701835789086 0.03902288487272975 0.004821264080505602
5985.924604232453 0.03994844868067797 0.004828224527381267
5987.20928182734 0.039115747502947 0.004815794632417002
5987.432330684626 0.0385652265893488 0.004809477095768109
5988.716727865595 0.038610768284772 0.004787139596865491
5988.9400571368 0.03863102414914153 0.00478315139441435
5990.22417390385 0.04314867278114827 0.0048355163784006205
5990.447783588973 0.04411856687586115 0.004846332926342201
5991.731619942105 0.0408564567620199 0.004813349639067342
5991.955510041146 0.04039343180985404 0.004810638606599004
5993.23906598036 0.043293328570086435 0.0048231635505218105
5993.4632364933195 0.04313201303776572 0.004819576774584366
5994.746512018614 0.04526624126850614 0.004864549073291575
5994.970962945493 0.045903405071619455 0.00487489949461102
5996.253958056869 0.03987906066371762 0.004844317132081587
5996.478689397666 0.03930543343771703 0.00484129107535492
5997.761404095124 0.0417597748285591 0.004855159935058568
5997.986415849839 0.04161225829371961 0.0048541269806579804
5999.268850133379 0.041773705450058665 0.004868903116298642
5999.494142302013 0.04198407309937393 0.004875948520238671
6000.7762961716335 0.04144445329129356 0.004903838173874607
6001.001868754186 0.041043788228330276 0.004901073258854958
6002.283742209888 0.04109692213231386 0.004879085499698406
6002.509595206359 0.04180439436916782 0.004881890085839536
6003.791188248143 0.04278652280911998 0.004881662989522938
6004.017321658533 0.04259972204217732 0.004879187797928535
6005.298634286398 0.043702752664431556 0.004893036621885391
6005.525048110706 0.043254002791169685 0.00488708056007284
6006.806080324653 0.03879053920992371 0.004797573677513849
6007.032774562879 0.0392114551274574 0.0047939100638876115
6008.313526362907 0.04285629892632275 0.0048178899756830176
6008.5405010150525 0.04310420438814461 0.004817998592501011
6009.820972401162 0.04551242159354381 0.0048524577526546896
6010.048227467226 0.04544358046369916 0.004857454606590526
6011.328418439417 0.04386837362519411 0.004852006221911469
6011.555953919399 0.043938646522513086 0.0048504696256672026
6012.835864477672 0.046885687378742706 0.004831977953339921
6013.063680371572 0.04685493572734621 0.004823334717692588
6014.3433105159265 0.04232817505920934 0.00477189924851641
6014.571406823746 0.042466550658393894 0.0047738353980351445
6015.850756554181 0.041861361932622666 0.004780707586279858
