wave flux eflux model mask
6460.800000000159 6.7709808349609375 0.8454299486672785 8.111503601074219 0
6461.6000000001595 10.007453918457031 0.8591595371499444 8.055131912231445 0
6462.40000000016 7.4677886962890625 0.8702694363355258 7.998228549957275 0
6463.20000000016 9.982321739196777 0.8537019794899129 7.94075345993042 0
6464.00000000016 6.7321038246154785 0.8583275786348455 7.883387565612793 0
6464.80000000016 6.965126037597656 0.8551495970988948 7.8261942863464355 0
6465.60000000016 6.0442938804626465 0.8753051973162822 7.76729679107666 0
6466.400000000161 6.918975830078125 0.8750719725236884 7.707755088806152 0
6467.200000000161 8.603507041931152 0.8945794890045825 7.648015975952148 0
6468.000000000161 8.443531036376953 0.9503188169903839 7.586580276489258 0
6468.800000000161 7.494204044342041 0.9749495219359327 7.529520511627197 0
6469.600000000161 8.552641868591309 0.8960798264165735 7.483118057250977 0
6470.4000000001615 8.05895709991455 0.8396304237010436 7.453865051269531 0
6471.200000000162 8.00236988067627 0.9038862034926506 7.448981761932373 0
6472.000000000162 9.267341613769531 0.991874208977405 7.47199821472168 0
6472.800000000162 8.030472755432129 0.9509001638757864 7.5247087478637695 0
6473.600000000162 8.443836212158203 0.9387047827659689 7.602691650390625 0
6474.400000000162 7.682157516479492 0.8935723975746734 7.692074298858643 0
6475.200000000163 7.690435886383057 0.856516762904638 7.784903526306152 0
6476.000000000163 7.011453151702881 0.835649860949779 7.8727264404296875 0
6476.800000000163 8.950343132019043 0.8580326844136208 7.9464874267578125 0
6477.600000000163 6.832678318023682 0.8566477664248695 8.002821922302246 0
6478.400000000163 7.419335842132568 0.859211593649319 8.041905403137207 0
6479.2000000001635 8.60698413848877 0.8628871956489261 8.064249992370605 0
6480.000000000164 8.862966537475586 0.8616033161446425 8.072027206420898 0
6480.800000000164 8.89315414428711 1.7454319536223213 8.066845893859863 0
6481.600000000164 8.011670112609863 0.9826070376692728 8.0520601272583 0
6482.400000000164 9.22652530670166 0.8640630303809765 8.029214859008789 0
6483.200000000164 7.2159423828125 0.852843200381249 8.001093864440918 0
6484.000000000165 8.084867477416992 0.9497739736074888 7.971810817718506 0
6484.800000000165 8.417863845825195 0.832170944779052 7.944499492645264 0
6485.600000000165 7.784854412078857 0.8499776758107941 7.921992301940918 0
6486.400000000165 7.707149505615234 0.8425418449642159 7.90595006942749 0
6487.200000000165 8.414375305175781 0.8329553880965898 7.895502090454102 0
6488.0000000001655 7.850461959838867 0.8392097987748471 7.88824987411499 0
6488.800000000166 7.150912284851074 0.8464786720107313 7.88060188293457 0
6489.600000000166 9.091075897216797 0.8788499285813858 7.868969440460205 0
6490.400000000166 8.282833099365234 0.8506415679652947 7.851263523101807 0
6491.200000000166 7.423134803771973 0.866495339488937 7.827210426330566 0
6492.000000000166 8.550104141235352 0.8326846327504773 7.797821044921875 0
6492.800000000167 7.180740833282471 0.8297078134093906 7.764843463897705 0
6493.600000000167 7.707488536834717 0.8434856471171034 7.730166912078857 0
6494.400000000167 7.528182506561279 1.018187247556898 7.695460319519043 0
6495.200000000167 8.280752182006836 0.8686102606727447 7.661419868469238 0
6496.000000000167 7.373502731323242 0.8494495649485736 7.628380298614502 0
6496.8000000001675 6.639048099517822 0.8212568676787472 7.595782279968262 0
6497.600000000168 8.491634368896484 0.8378000347293587 7.562954902648926 0
6498.400000000168 8.432284355163574 0.8383488773985999 7.5286173820495605 0
6499.200000000168 7.721302509307861 0.8959071296909928 7.492837429046631 0
6500.000000000168 8.122007369995117 0.955059705176069 7.456275463104248 0
6500.800000000168 8.540802955627441 1.026880266836069 7.418125629425049 0
6501.600000000169 8.011863708496094 0.9173441319736619 7.386188983917236 0
6502.400000000169 7.931251049041748 0.8589628512937223 7.364750862121582 0
6503.200000000169 6.64188814163208 0.8231549152926155 7.353575229644775 0
6504.000000000169 8.806319236755371 0.8466452356759471 7.353679656982422 0
6504.800000000169 7.542598247528076 0.8288672912147943 7.362436294555664 0
6505.6000000001695 7.279419422149658 0.8426901150899492 7.373481750488281 0
6506.40000000017 6.780800819396973 0.8971818078195134 7.380865097045898 0
6507.20000000017 6.928145885467529 0.8954783495355988 7.377526760101318 0
6508.00000000017 8.806368827819824 0.8548026007942163 7.358640670776367 0
6508.80000000017 9.182546615600586 0.8514216285563866 7.324958801269531 0
6509.60000000017 7.6907782554626465 0.810922760013477 7.275930881500244 0
6510.400000000171 6.615218639373779 0.8012293905818184 7.219686985015869 0
6511.200000000171 7.239306449890137 0.8056993075923328 7.162610054016113 0
6512.000000000171 6.855910301208496 0.8473552995878819 7.112875938415527 0
6512.800000000171 7.2977399826049805 0.803941413048866 7.080940246582031 0
6513.600000000171 7.874790668487549 0.8134298536512927 7.072386741638184 0
6514.4000000001715 5.396279335021973 0.7924458541964418 7.0876593589782715 0
6515.200000000172 8.471990585327148 0.82706854484465 7.124569416046143 0
6516.000000000172 7.282238483428955 0.8341547489255159 7.182287216186523 0
6516.800000000172 8.019079208374023 0.866096246836343 7.249378681182861 0
6517.600000000172 8.374757766723633 0.8225339393381861 7.328872203826904 0
6518.400000000172 8.568222999572754 0.8463561806506332 7.415191650390625 0
6519.200000000173 7.704652309417725 0.8226336655994759 7.505316734313965 0
6520.000000000173 8.24454402923584 0.8217023110299425 7.599457740783691 0
6520.800000000173 6.876856803894043 0.7904562238000921 7.69059419631958 0
6521.600000000173 7.963435649871826 0.8217112729285295 7.775561332702637 0
6522.400000000173 8.429929733276367 0.8217225170536678 7.855728626251221 0
6523.2000000001735 8.174750328063965 0.8151335945924869 7.924673557281494 0
6524.000000000174 6.378467559814453 0.870616384720347 7.983797073364258 0
6524.800000000174 9.048937797546387 0.8707871021990354 8.038241386413574 0
6525.600000000174 8.919061660766602 1.1362148914456207 8.08824348449707 0
6526.400000000174 9.323777198791504 0.9132688727046139 8.132161140441895 0
6527.200000000174 9.493517875671387 0.941078839470255 8.162762641906738 0
6528.000000000175 8.680188179016113 1.0041011555939607 8.018441200256348 0
6528.800000000175 7.4801344871521 1.1634724238327538 6.228097438812256 0
6529.600000000175 0.0 inf 2.811386823654175 1
6530.400000000175 0.0 inf 0.39999228715896606 1
6531.200000000175 0.0 inf 0.19010059535503387 1
6532.0000000001755 0.0 inf 0.27461013197898865 1
6532.800000000176 0.0 inf 2.5022871494293213 1
6533.600000000176 6.824487209320068 1.1862179697432853 6.300795078277588 0
6534.400000000176 7.8651533126831055 1.133731688186397 7.957747936248779 0
6535.200000000176 6.7996110916137695 0.9876980191153569 7.9886393547058105 0
6536.000000000176 7.5643839836120605 0.8841096597125888 7.969366550445557 0
6536.800000000177 6.800023078918457 0.8274521218103411 7.919856071472168 0
6537.600000000177 7.379265308380127 0.8237156640695152 7.871454238891602 0
6538.400000000177 8.781073570251465 0.8794703083763464 7.814229488372803 0
6539.200000000177 9.704646110534668 0.8582246249592934 7.748046398162842 0
6540.000000000177 7.686617374420166 0.8352006327819652 7.673191070556641 0
6540.8000000001775 7.539961814880371 0.8156796839872714 7.597438812255859 0
6541.600000000178 8.579123497009277 0.8124373396592327 7.520530700683594 0
6542.400000000178 6.882709503173828 0.8413856176949264 7.4542083740234375 0
6543.200000000178 8.68494701385498 0.8234600069089676 7.402207851409912 0
6544.000000000178 7.4027838706970215 0.8201639967705292 7.364222526550293 0
6544.800000000178 6.424631595611572 0.8143213892571384 7.343657493591309 0
6545.600000000179 8.345952987670898 0.8787788087987614 7.336182117462158 0
6546.400000000179 6.7874979972839355 0.8470174479304168 7.3437676429748535 0
6547.200000000179 7.043604373931885 0.8548664923673697 7.367175579071045 0
6548.000000000179 10.058460235595703 0.825622598424207 7.408769607543945 0
6548.800000000179 7.342179298400879 0.8343127916132889 7.468711853027344 0
6549.6000000001795 7.699551105499268 0.8512905072280312 7.546205520629883 0
6550.40000000018 9.111268043518066 0.8679895666720936 7.641232967376709 0
6551.20000000018 8.20113468170166 0.8366368384950853 7.743967533111572 0
6552.00000000018 9.314623832702637 0.899084746675096 7.849860191345215 0
6552.80000000018 9.517668724060059 0.8561046644845233 7.949427127838135 0
6553.60000000018 8.891695976257324 0.8298400083875688 8.035497665405273 0
6554.400000000181 8.54147720336914 0.8988796131106503 8.101571083068848 0
6555.200000000181 8.542654991149902 1.0359976235944537 8.147775650024414 0
6556.000000000181 5.113548755645752 0.9759661919556908 8.169706344604492 0
6556.800000000181 7.668724060058594 0.8972052681981455 8.165850639343262 0
6557.600000000181 6.115706920623779 0.8239279157624289 8.140497207641602 0
6558.4000000001815 9.914386749267578 0.9079326798671825 8.094149589538574 0
6559.200000000182 9.933347702026367 0.8613057574885326 8.03022289276123 0
6560.000000000182 9.037416458129883 0.8495252727626837 7.956584930419922 0
6560.800000000182 8.899808883666992 0.8614981122728701 7.881073474884033 0
6561.600000000182 9.520981788635254 0.8895065397214363 7.812887191772461 0
6562.400000000182 8.558717727661133 0.9183184809404019 7.76102352142334 0
6563.200000000183 8.861214637756348 0.9473534870661826 7.731142520904541 0
6564.000000000183 8.8566312789917 0.9735066936525597 7.724409580230713 0
6564.800000000183 9.766502380371094 1.0104855119299265 7.740047454833984 0
6565.600000000183 5.976333141326904 0.9084238874016287 7.769712924957275 0
6566.400000000183 8.631712913513184 0.8514993368739073 7.801818370819092 0
6567.2000000001835 7.16237735748291 0.7975445845794457 7.830265998840332 0
6568.000000000184 6.7538533210754395 0.8381577846132371 7.847264766693115 0
6568.800000000184 8.126462936401367 0.8306967185906613 7.849244594573975 0
6569.600000000184 7.906991481781006 0.8119794392576957 7.836843967437744 0
6570.400000000184 5.628932952880859 0.8322699570973299 7.812772750854492 0
6571.200000000184 9.113407135009766 0.8940522808668696 7.78363561630249 0
6572.000000000185 7.116510391235352 0.8189317291491951 7.758904457092285 0
6572.800000000185 8.289175033569336 0.7991898309976099 7.745681285858154 0
6573.600000000185 7.5357985496521 0.8153256138666075 7.749743938446045 0
6574.400000000185 7.297517776489258 0.840644336736103 7.772531986236572 0
6575.200000000185 8.12893009185791 0.8187332258739936 7.80986213684082 0
6576.0000000001855 8.32799243927002 0.8213089049645165 7.854980945587158 0
6576.800000000186 8.990673065185547 0.8364984036392262 7.898910999298096 0
6577.600000000186 8.52161693572998 0.8715545038597887 7.93264627456665 0
6578.400000000186 7.368112087249756 0.8821612940223044 7.9531073570251465 0
6579.200000000186 6.148549556732178 0.9477114739314152 7.958950996398926 0
6580.000000000186 7.677114963531494 0.8822013154436337 7.9519782066345215 0
6580.800000000187 7.835906982421875 0.8211013760911525 7.9391937255859375 0
6581.600000000187 10.299825668334961 0.8447984426023066 7.925836563110352 0
6582.400000000187 7.966780185699463 0.8056690700589574 7.916531562805176 0
6583.200000000187 8.237716674804688 0.8364879025639633 7.914809226989746 0
6584.000000000187 9.17142105102539 0.8108272002139433 7.92066764831543 0
6584.8000000001875 8.06027603149414 0.8213670623912311 7.932685375213623 0
6585.600000000188 7.414262771606445 0.7894392986005903 7.94793701171875 0
6586.400000000188 9.095649719238281 0.7953787922621075 7.963133335113525 0
6587.200000000188 7.244637489318848 0.8155145037853485 7.975811004638672 0
6588.000000000188 7.4907002449035645 0.8245551641979595 7.983804225921631 0
6588.800000000188 8.833745002746582 0.8383290001874667 7.985550403594971 0
6589.600000000189 7.356174468994141 0.8006803101675823 7.980341911315918 0
6590.400000000189 7.961763858795166 0.8031104232487641 7.967629909515381 0
6591.200000000189 8.885346412658691 0.8339456975620453 7.946680545806885 0
6592.000000000189 7.001169681549072 0.8211128591819343 7.917235374450684 0
6592.800000000189 8.221457481384277 0.8161461771922195 7.879737854003906 0
6593.6000000001895 7.005229473114014 0.8271258770560327 7.834317207336426 0
6594.40000000019 8.030316352844238 0.9004389307301216 7.781929969787598 0
6595.20000000019 7.2533745765686035 0.8032038670736442 7.726197242736816 0
6596.00000000019 9.27571964263916 0.8040500808649247 7.66835880279541 0
6596.80000000019 8.722955703735352 0.823399407325084 7.6124796867370605 0
6597.60000000019 6.826348781585693 0.8217781161146388 7.568479537963867 0
6598.400000000191 9.03610610961914 0.8769420442681543 7.537695407867432 0
6599.200000000191 8.39635944366455 0.8405517213922984 7.524530410766602 0
6600.000000000191 7.158205032348633 0.7819864901558251 7.530350208282471 0
6600.800000000191 7.191346645355225 0.7980297027622645 7.5507402420043945 0
6601.600000000191 7.346166610717773 0.8074156939472991 7.580801010131836 0
6602.4000000001915 8.339276313781738 0.7950124860308445 7.615625381469727 0
6603.200000000192 7.115887641906738 0.8129680001227456 7.649551868438721 0
6604.000000000192 6.963140964508057 0.793872575993304 7.681262969970703 0
6604.800000000192 6.045849800109863 0.760266193349972 7.710700035095215 0
6605.600000000192 7.813407897949219 0.846037857962852 7.740665435791016 0
6606.400000000192 5.958373069763184 0.8486778219366119 7.769462585449219 0
6607.200000000193 8.465636253356934 0.849349042228372 7.795187950134277 0
6608.000000000193 7.697525978088379 0.7956355861544195 7.815684795379639 0
6608.800000000193 6.281832695007324 0.7713428130221457 7.827203273773193 0
6609.600000000193 7.453055381774902 0.7877939932873295 7.828617572784424 0
6610.400000000193 6.637279510498047 0.8071888291566914 7.822259426116943 0
6611.2000000001935 9.517374992370605 0.8307322887828886 7.810516834259033 0
6612.000000000194 8.482820510864258 0.8339916096834137 7.797733783721924 0
6612.800000000194 6.62369966506958 0.7605790463633735 7.792107105255127 0
6613.600000000194 6.257868766784668 0.7706899891795649 7.787038803100586 0
6614.400000000194 9.281211853027344 0.8264759904502406 7.789127826690674 0
6615.200000000194 6.393301010131836 0.8936518919848229 7.709228038787842 0
6616.000000000195 8.58859920501709 1.1086570360270516 6.341604709625244 0
6616.800000000195 0.0 inf 2.0283892154693604 1
6617.600000000195 0.0 inf 0.0941673070192337 1
6618.400000000195 0.0 inf 0.05350805073976517 1
6619.200000000195 0.0 inf 2.3281688690185547 1
6620.0000000001955 6.959499359130859 0.9486447021534843 6.409408092498779 0
6620.800000000196 8.618144035339355 0.8225208044503779 7.708215713500977 0
6621.600000000196 6.7675347328186035 0.7745388437273525 7.872989654541016 0
6622.400000000196 8.614008903503418 0.8380380276830686 7.867959976196289 0
6623.200000000196 8.847084045410156 0.8379142544548337 7.867936134338379 0
6624.000000000196 8.111787796020508 0.7962912400908112 7.863609790802002 0
6624.800000000197 6.233187675476074 0.7793669666302551 7.863912582397461 0
6625.600000000197 7.8372039794921875 0.7838412052709102 7.864299297332764 0
6626.400000000197 6.772083759307861 0.770773193716461 7.862646579742432 0
